# Name, Essential?, Degree, Eigenvector Centrality, Betweenness Centrality, Closeness centrality
ENSP00000405095, False, 4.0, 5.846202240180582e-07, 3.5474314720038665e-07, 0.22409361471861472
ENSP00000388909, False, 4.0, 4.068464039002161e-06, 2.6039446634635113e-06, 0.21527525081873472
ENSP00000319305, False, 1.0, 8.335497229527556e-09, 0.0, 0.19148739408371576
ENSP00000455585, False, 1.0, 8.300289795392136e-10, 0.0, 0.1740715831949728
ENSP00000290079, False, 3.0, 1.4890947721188677e-06, 0.00012458363139745664, 0.21313690169840452
ENSP00000338770, False, 3.0, 0.00012654684972985083, 1.265204147211928e-07, 0.28132058488867756
ENSP00000420418, False, 2.0, 3.2627228768291983e-06, 1.5849300975676822e-06, 0.23091935596291907
ENSP00000356375, False, 3.0, 3.124910223846155e-07, 9.288212608895353e-06, 0.2029179018546194
ENSP00000369407, False, 2.0, 1.965133395516349e-06, 0.00012073649260488983, 0.1913524628038074
ENSP00000300619, False, 2.0, 1.8315387781901408e-07, 4.226133293445604e-06, 0.2106246900708228
ENSP00000251166, False, 2.0, 1.889485897440919e-06, 9.239515996218612e-07, 0.22749433495845636
ENSP00000379367, False, 2.0, 1.5971447801522099e-06, 3.042209445804118e-08, 0.19766595467942674
ENSP00000393260, False, 1.0, 0.0005544040935727487, 0.0, 0.24435397029104158
ENSP00000371054, False, 7.0, 6.54643195163014e-07, 1.1539857611453767e-06, 0.21863368793390175
ENSP00000315137, False, 32.0, 1.825222514536281e-05, 0.0001254756561671903, 0.25409559455147873
ENSP00000268231, False, 16.0, 2.946224644202874e-05, 0.0001670848023834622, 0.26370669893020887
ENSP00000257604, False, 3.0, 5.310668864954743e-08, 0.0, 0.19114490780272783
ENSP00000358541, False, 28.0, 0.00022256292702125456, 3.648994932570647e-05, 0.277572974965649
ENSP00000289805, False, 8.0, 3.3991529647024766e-05, 4.3463155551429336e-05, 0.24287787927217278
ENSP00000374552, False, 12.0, 7.547541855292434e-05, 0.0001614489494301779, 0.2612034438172128
ENSP00000239587, False, 1.0, 2.3510442117229057e-09, 0.0, 0.1814248945840863
ENSP00000345528, False, 1.0, 3.4263490316089115e-05, 0.0, 0.22557363654932933
ENSP00000362948, False, 45.0, 0.00018184875641465525, 7.719447959812387e-06, 0.28507262339092726
ENSP00000217740, False, 15.0, 0.00017545609244081975, 4.61760943299993e-06, 0.26970042331488114
ENSP00000266014, False, 1.0, 7.973101288792379e-08, 0.0, 0.19829299241063947
ENSP00000339723, False, 31.0, 0.0005699687248380443, 0.0001748546648038935, 0.28213993732116094
ENSP00000362814, False, 1.0, 2.5375158076072245e-12, 0.0, 0.14638694226707552
ENSP00000339495, False, 26.0, 0.0007164375876643467, 2.6303440998183645e-05, 0.29216198102225827
ENSP00000479964, False, 2.0, 3.466937085298176e-06, 3.810380327661467e-07, 0.23157467986355756
ENSP00000359788, False, 11.0, 1.8879380458237235e-05, 0.0, 0.2287604264486549
ENSP00000326858, False, 1.0, 7.504550589231158e-08, 0.0, 0.18095716673403175
ENSP00000415517, False, 1.0, 1.1451808388357917e-08, 0.0, 0.1897458219264384
ENSP00000255304, False, 5.0, 4.954235104533731e-06, 0.0001322496154580487, 0.21880985403870287
ENSP00000386277, False, 10.0, 9.671730189994572e-05, 1.4098744682166522e-05, 0.2732506350829732
ENSP00000395461, False, 1.0, 4.510123948399481e-06, 0.0, 0.2277727360228804
ENSP00000387361, False, 6.0, 0.00012775027955678944, 3.364138886871903e-05, 0.24548014226437462
ENSP00000436848, False, 2.0, 7.686599459908515e-08, 0.00012073649260488983, 0.19166464183646315
ENSP00000411898, False, 16.0, 0.00018380417525998925, 1.153983318723437e-06, 0.28977014309204774
ENSP00000326531, False, 24.0, 0.00037965279559747165, 1.1042358789835913e-06, 0.25944836875655863
ENSP00000464258, False, 3.0, 4.141875012293451e-05, 0.0, 0.2660659503043737
ENSP00000403925, False, 6.0, 1.897920939234828e-06, 0.00011818918485327727, 0.22271370566565382
ENSP00000273853, False, 49.0, 0.00055590843509369, 0.00011484589562219387, 0.29145772851236035
ENSP00000419270, False, 42.0, 0.0010778308106225555, 0.00013420181054548508, 0.2728096179183136
ENSP00000439128, False, 1.0, 4.849632831556574e-05, 0.0, 0.23079388079248753
ENSP00000296564, False, 9.0, 1.687354592945627e-05, 0.00013478220287814133, 0.23869220017579504
ENSP00000485399, False, 1.0, 4.847262424545437e-10, 0.0, 0.16083929663757027
ENSP00000361110, False, 6.0, 9.603452274360601e-06, 5.819666229215709e-06, 0.22510157768144695
ENSP00000288065, False, 4.0, 9.71613954606142e-07, 8.88504997341512e-06, 0.22287851674448017
ENSP00000414721, False, 4.0, 2.526762746813562e-07, 4.5637146155436e-05, 0.21083647286427043
ENSP00000421169, False, 2.0, 5.662111067829098e-06, 7.489881079086054e-06, 0.19389236135496407
ENSP00000307726, False, 1.0, 8.367798190124115e-07, 0.0, 0.22489987102029732
ENSP00000386118, False, 1.0, 9.062105989064016e-10, 0.0, 0.16781651115906351
ENSP00000344140, False, 1.0, 1.3257154874615055e-08, 0.0, 0.1863518241441766
ENSP00000356470, False, 2.0, 6.3674780638348e-05, 0.0, 0.21891974044167206
ENSP00000477627, False, 3.0, 2.228912473585809e-06, 5.636881210634206e-07, 0.2157462880958583
ENSP00000421048, False, 2.0, 1.173816663748287e-09, 0.0, 0.17595759597204225
ENSP00000306106, False, 2.0, 0.00028602635647873427, 2.5420665585063006e-06, 0.24608550970080517
ENSP00000332148, False, 7.0, 2.6045594760838283e-06, 0.00014516740971164336, 0.23539526225291668
ENSP00000275461, False, 4.0, 5.674608230422128e-06, 1.0564851572631739e-05, 0.23918850624503646
ENSP00000306344, False, 1.0, 1.1755404295872547e-06, 0.0, 0.2036238030263918
ENSP00000337675, False, 4.0, 3.313522641359071e-05, 1.6033192673796392e-05, 0.2718961328868755
ENSP00000470123, False, 3.0, 5.351850720245424e-08, 5.480338426287328e-06, 0.18500318297054916
ENSP00000292450, False, 4.0, 8.842863134159315e-07, 4.322238561098675e-05, 0.22833788217131198
ENSP00000411932, False, 7.0, 5.039673609729111e-06, 1.1457113249992214e-05, 0.24157794954061543
ENSP00000253410, False, 5.0, 4.364162504689504e-06, 0.00014377789876058672, 0.22595517725852873
ENSP00000374268, False, 4.0, 2.064441106873626e-06, 4.554701040270747e-06, 0.22309163389538328
ENSP00000345826, False, 3.0, 4.4223994874249484e-05, 2.3600987740181236e-08, 0.2675010092854259
ENSP00000475473, False, 1.0, 8.495402808670301e-07, 0.0, 0.2227466483789853
ENSP00000483328, False, 23.0, 0.0009214054069492468, 4.4037952090646727e-07, 0.2669707323362558
ENSP00000351218, False, 27.0, 0.0010989404638457741, 5.467736164857526e-06, 0.27559644627824176
ENSP00000381429, False, 3.0, 1.4719228627908281e-05, 1.1826061078242299e-05, 0.23356316004681132
ENSP00000323606, False, 1.0, 2.3915180288450412e-06, 0.0, 0.22532509929811198
ENSP00000370192, False, 2.0, 2.1926427221496026e-08, 0.00012073649260488983, 0.17884133701848334
ENSP00000382684, False, 5.0, 1.914962564949988e-06, 2.409778741826435e-06, 0.2384207950718213
ENSP00000310435, False, 1.0, 3.828428124363154e-08, 0.0, 0.18970453504351809
ENSP00000380019, False, 19.0, 2.877119549136157e-05, 0.0001884502534633976, 0.27216416929547843
ENSP00000439378, False, 1.0, 2.57166864910784e-09, 0.0, 0.18163974692149962
ENSP00000454545, False, 14.0, 7.531394551001652e-05, 7.871296887553991e-06, 0.2545485278750999
ENSP00000346955, False, 2.0, 3.0203440907672054e-06, 0.0, 0.21687330618871184
ENSP00000454973, False, 3.0, 2.4054912043455028e-05, 5.813017070354001e-06, 0.2535821443879738
ENSP00000330898, False, 24.0, 0.0009214438800072578, 6.8573665665301e-05, 0.2669793379105825
ENSP00000300651, False, 150.0, 0.0010942508031124773, 0.0009768082340717013, 0.33343397745571657
ENSP00000333948, False, 8.0, 0.00014100605282882923, 2.2362601726888892e-07, 0.2772477739840664
ENSP00000384198, False, 32.0, 0.0005654156677504872, 6.207814768758239e-07, 0.29134495312802294
ENSP00000311657, False, 3.0, 5.203713881201535e-07, 1.1236031510762678e-05, 0.2163662486938349
ENSP00000424261, False, 4.0, 4.1050208598320605e-05, 0.0, 0.24682252320712827
ENSP00000443176, False, 13.0, 9.559598884259568e-06, 1.3644344101997322e-05, 0.24373197575186864
ENSP00000357914, False, 1.0, 2.0492014474615454e-06, 0.0, 0.22127676627349355
ENSP00000350881, False, 3.0, 3.9310922230468975e-06, 1.0608459182547752e-06, 0.21566202317406588
ENSP00000358106, False, 13.0, 6.396487282410286e-06, 6.494358616345273e-05, 0.2515527478701918
ENSP00000360676, False, 15.0, 9.521365043266782e-05, 1.7676134561391633e-05, 0.24760096858090938
ENSP00000295645, False, 1.0, 9.795976439850341e-08, 0.0, 0.2028880777992798
ENSP00000304268, False, 1.0, 1.0101677149822594e-07, 0.0, 0.20390452861310454
ENSP00000220429, False, 18.0, 0.00028071958414683823, 6.533798710442911e-05, 0.2721373418761295
ENSP00000292035, False, 44.0, 0.00013193233176396515, 3.91813547015686e-06, 0.27835190132916604
ENSP00000317331, False, 30.0, 0.0013428729336606013, 4.717218200269109e-05, 0.2691132988920298
ENSP00000380671, False, 3.0, 7.436957563269806e-07, 1.6657437604144288e-06, 0.21744552375951692
ENSP00000410818, False, 8.0, 8.115864192847598e-05, 4.845175919169107e-06, 0.2612569986594117
ENSP00000264157, False, 63.0, 0.0009101042432220318, 0.00024334346716541551, 0.29685315938496826
ENSP00000313158, False, 6.0, 9.433768165199475e-06, 9.718331575282044e-05, 0.2465837029980053
ENSP00000321997, False, 2.0, 3.026813107839463e-08, 0.0, 0.19224520112341295
ENSP00000336721, False, 6.0, 0.00042562930407821764, 3.1065139679345253e-07, 0.2722223135199093
ENSP00000264935, False, 5.0, 3.321701752400605e-06, 2.52504515765154e-06, 0.22890267663437755
ENSP00000429168, False, 3.0, 6.001214728441371e-06, 6.5929636325598604e-06, 0.23569670323416
ENSP00000282406, False, 1.0, 1.2916650829175641e-06, 0.0, 0.23168156197988782
ENSP00000422473, False, 3.0, 7.403631812283709e-08, 1.5899172576636058e-05, 0.19668958311069948
ENSP00000364859, False, 7.0, 2.1364127295918084e-05, 8.405215801584967e-07, 0.2503438165908507
ENSP00000436691, False, 3.0, 9.432561219573983e-06, 0.0, 0.2420651157353285
ENSP00000326693, False, 7.0, 5.71747910414774e-08, 0.0002524785251245613, 0.20236757232212665
ENSP00000378063, False, 1.0, 4.3048503435707873e-07, 0.0, 0.22045221649964733
ENSP00000241502, False, 29.0, 0.00043136758236604703, 1.2449677185175984e-05, 0.26230780193504455
ENSP00000217909, False, 1.0, 4.7323483975070263e-07, 0.0, 0.21406510473876691
ENSP00000482285, False, 1.0, 4.141522635286692e-06, 0.0, 0.22381808109605328
ENSP00000360642, False, 23.0, 9.609869846878632e-05, 1.1891673032857855e-07, 0.2575444269966884
ENSP00000323183, False, 1.0, 1.1533608058556323e-06, 0.0, 0.211280180605334
ENSP00000386616, False, 1.0, 1.6231401211429508e-07, 0.0, 0.20722309790087318
ENSP00000248450, False, 26.0, 0.006385788943083779, 0.0003045306261375654, 0.292177440691419
ENSP00000375767, False, 18.0, 0.00028573932984364195, 2.26760865810918e-05, 0.2756102024857328
ENSP00000421981, False, 2.0, 1.7929914301735275e-05, 1.5175217131507513e-06, 0.25577481316780926
ENSP00000400592, False, 2.0, 4.5601105410823714e-08, 0.0, 0.1929977863217989
ENSP00000287675, False, 5.0, 4.7453123190596214e-05, 1.98271619220683e-06, 0.25815047999002616
ENSP00000323348, False, 3.0, 6.099038452702826e-06, 1.6787427431603862e-06, 0.22124721187108493
ENSP00000306528, False, 2.0, 1.8815013583731495e-07, 8.631702725554861e-06, 0.2097764832520737
ENSP00000356057, False, 3.0, 1.0321434264268597e-06, 5.4941985135148e-06, 0.22561972214655407
ENSP00000337732, False, 4.0, 1.3033262992709418e-06, 0.00012216015408072234, 0.23579399874736662
ENSP00000357575, False, 4.0, 4.290151271811836e-07, 5.6437692870279234e-06, 0.20597853794406934
ENSP00000381340, False, 54.0, 4.705900028413446e-05, 0.0004785307504366427, 0.27500622561633603
ENSP00000257312, False, 9.0, 0.00011837785322154484, 1.3046019434962322e-05, 0.2700917969705369
ENSP00000273980, False, 1.0, 4.319480532855245e-08, 0.0, 0.19294158756042165
ENSP00000342840, False, 1.0, 3.674704426918911e-07, 0.0, 0.2175454724538709
ENSP00000482437, False, 17.0, 3.347305746132188e-05, 4.5111348098746174e-05, 0.24873492799975974
ENSP00000237455, False, 8.0, 0.0011449447569581428, 6.714746457182578e-05, 0.2801501801146645
ENSP00000383256, False, 1.0, 4.6134512648719884e-05, 0.0, 0.2318144924291192
ENSP00000253362, False, 6.0, 6.641042576770496e-07, 0.00017437169307855404, 0.2251872595532959
ENSP00000371512, False, 13.0, 1.1984854706546424e-05, 0.0003683494225498463, 0.24799017919966465
ENSP00000340979, False, 1.0, 1.9256270160826166e-06, 0.0, 0.22060488220644836
ENSP00000376565, False, 6.0, 1.5821565651992714e-05, 0.000130626790156382, 0.25203115966284273
ENSP00000373572, False, 2.0, 7.543596364796156e-07, 7.50653309042566e-06, 0.22666009879178467
ENSP00000262283, False, 5.0, 7.772670857946547e-07, 7.46354280622028e-06, 0.22675007528677416
ENSP00000316649, False, 2.0, 4.575762094956252e-06, 0.0, 0.23466829109351314
ENSP00000267803, False, 7.0, 3.1599653131839367e-06, 1.393713154338101e-07, 0.23473147229701005
ENSP00000239367, False, 1.0, 6.088592209069756e-07, 0.0, 0.20900625820127183
ENSP00000254627, False, 5.0, 7.557693002489237e-07, 0.0007283086014162197, 0.2253833489802305
ENSP00000335091, False, 4.0, 7.903338720099218e-05, 3.750064376067289e-10, 0.2581907166682253
ENSP00000330808, False, 6.0, 5.45345830145649e-06, 0.0001461087158394382, 0.22519032082653617
ENSP00000361331, False, 6.0, 0.00011980570279990186, 4.883660058263392e-05, 0.2575804696003732
ENSP00000239316, False, 7.0, 1.9005491175249971e-07, 9.480853044497321e-07, 0.2122221510473384
ENSP00000355979, False, 9.0, 3.5517018555758315e-05, 0.00029280142907120687, 0.2547207528601304
ENSP00000419194, False, 3.0, 1.6716953138678388e-07, 4.495843329165992e-06, 0.20776630836960203
ENSP00000411253, False, 1.0, 1.6528377577420977e-12, 0.0, 0.13934571027196177
ENSP00000380690, False, 7.0, 3.4666448255257426e-06, 1.2640820237557704e-05, 0.23936131782385667
ENSP00000279147, False, 6.0, 0.0003608263942401908, 1.1191799692269295e-05, 0.25731239417804497
ENSP00000334181, False, 4.0, 1.2491733622496202e-05, 1.1310257480356527e-06, 0.2491239679364745
ENSP00000419663, False, 13.0, 1.1645355722903747e-07, 1.3362983673242682e-05, 0.21112937967600912
ENSP00000483489, False, 8.0, 0.0005819322456670079, 1.774064323305111e-05, 0.253318448739907
ENSP00000392553, False, 29.0, 1.0486472136331881e-05, 4.346428466066295e-05, 0.26052970966625777
ENSP00000379754, False, 4.0, 6.067655448308184e-06, 3.484514033616336e-08, 0.20933377141990597
ENSP00000352173, False, 14.0, 8.015720824747769e-05, 0.0005026137075432117, 0.2607552694130055
ENSP00000358217, False, 1.0, 4.4889142880006707e-07, 0.0, 0.2192152451531794
ENSP00000464162, False, 1.0, 2.7149918303462545e-07, 0.0, 0.2138440287621187
ENSP00000270824, False, 2.0, 6.703671701428225e-08, 5.124852558547763e-07, 0.19593811360034066
ENSP00000388550, False, 10.0, 1.5484581683450437e-05, 5.846327729698799e-05, 0.2418106971855658
ENSP00000367878, False, 7.0, 4.706450914994671e-06, 0.00015770264572049133, 0.2277570774497807
ENSP00000354724, False, 40.0, 0.00029391037887790993, 4.4228392334324605e-05, 0.2763182038065689
ENSP00000417710, False, 1.0, 2.8837436333630224e-06, 0.0, 0.22509851882049192
ENSP00000334308, False, 15.0, 0.00031152024232871506, 6.995923833137025e-05, 0.2595499984331422
ENSP00000263381, False, 13.0, 4.629184607413764e-05, 0.00016376114451550363, 0.264291526397243
ENSP00000216237, False, 27.0, 0.0002402174847955037, 3.406247423669689e-05, 0.27876411490500314
ENSP00000321963, False, 4.0, 1.5574172316200724e-06, 3.2714613111660548e-06, 0.22084605436825896
ENSP00000403802, False, 5.0, 4.083506470589522e-05, 0.00011294730878223817, 0.2568057794865435
ENSP00000343290, False, 1.0, 8.125727481545014e-10, 0.0, 0.1692689705912407
ENSP00000441410, False, 1.0, 2.844957525389782e-09, 0.0, 0.1757391867089615
ENSP00000338572, False, 2.0, 2.2203277735075457e-07, 5.274209975966677e-08, 0.2062041751210586
ENSP00000472808, False, 3.0, 3.030044405438664e-05, 0.0, 0.2368898994665866
ENSP00000407545, False, 9.0, 4.086163981926439e-05, 0.0001238254324978704, 0.26395461860828273
ENSP00000346627, False, 13.0, 1.9359063260879346e-05, 0.00021809792881033696, 0.21887924313896487
ENSP00000439017, False, 1.0, 2.9646929242917765e-06, 0.0, 0.2144808566286432
ENSP00000309790, False, 63.0, 0.0005835058751597322, 3.0007484016033646e-05, 0.2857216779356975
ENSP00000399475, False, 2.0, 1.4824760994214871e-07, 1.7839451887401656e-07, 0.18896227598872956
ENSP00000481593, False, 10.0, 0.00013361281981789206, 1.502693220929351e-05, 0.2522115135735928
ENSP00000285947, False, 1.0, 9.568686605518604e-05, 0.0, 0.2792622688268119
ENSP00000377504, False, 1.0, 7.713304694621953e-07, 0.0, 0.22399361756791475
ENSP00000274507, False, 1.0, 6.227871020101667e-10, 0.0, 0.1668462878841292
ENSP00000479716, False, 2.0, 1.2629956131273352e-06, 2.122445987305231e-07, 0.2015623669128652
ENSP00000301039, False, 1.0, 1.075007321307253e-08, 0.0, 0.1764448989156601
ENSP00000288710, False, 30.0, 1.5069213486106085e-05, 2.8181423888777442e-05, 0.2436817793992174
ENSP00000401946, False, 70.0, 0.0016284404808809799, 6.131288537280964e-05, 0.3118176342142911
ENSP00000357175, False, 9.0, 9.47581869461807e-05, 0.0, 0.26922701859316084
ENSP00000355251, False, 3.0, 6.472457206922756e-07, 6.501222529235215e-05, 0.22298352358388973
ENSP00000331211, False, 1.0, 1.8081998471534026e-08, 0.0, 0.17990182236799235
ENSP00000396749, False, 13.0, 0.00016719073171146394, 3.725532186136938e-05, 0.285136414493502
ENSP00000391457, False, 46.0, 0.0007952767065517579, 7.609986983799875e-06, 0.2844118606527823
ENSP00000414516, False, 40.0, 0.00020433143649452163, 0.0003425392276060092, 0.28076271186440677
ENSP00000446058, False, 8.0, 1.0325111767052241e-05, 1.071915708476571e-05, 0.23189562247140677
ENSP00000367494, False, 5.0, 4.6736766683993425e-06, 2.0103709655430645e-05, 0.24559660775708694
ENSP00000415436, False, 18.0, 0.00013472530809166487, 0.0001338426031935907, 0.27048430815453445
ENSP00000467041, False, 46.0, 0.0007952767065517579, 7.609986983799875e-06, 0.2844118606527823
ENSP00000312625, False, 1.0, 1.350053369699923e-07, 0.0, 0.1944750992040198
ENSP00000330074, False, 26.0, 0.0004628782401514715, 1.6604386492128194e-05, 0.2957824441111349
ENSP00000299213, False, 8.0, 0.0001655801830932054, 7.389801427364015e-05, 0.2595296661287543
ENSP00000340125, False, 6.0, 5.123730208532672e-05, 1.6644342946031434e-06, 0.26215005776321826
ENSP00000392678, False, 1.0, 3.6832801089827706e-07, 0.0, 0.2137474515471367
ENSP00000304108, False, 3.0, 2.7445764035736156e-07, 0.00024146569611942678, 0.21700115279815552
ENSP00000325612, False, 49.0, 0.0001300323878146316, 6.822716674580088e-05, 0.28226493541900965
ENSP00000260447, False, 13.0, 8.605140820301019e-05, 6.0357408756740944e-05, 0.26151684506330714
ENSP00000311827, False, 40.0, 0.0005843906256044531, 4.939782334757839e-05, 0.2942534861000089
ENSP00000479248, False, 1.0, 5.034940937981451e-08, 0.0, 0.19305176794163578
ENSP00000304327, False, 15.0, 0.00039766071896783507, 6.80997122183412e-08, 0.2687421924430961
ENSP00000281772, False, 8.0, 2.2084892389880484e-05, 0.00014941511957541835, 0.24420627432480246
